pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,protrianglefixation.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,Fixation_2.started,line1_2.started,line2_2.started,line3_2.started,line4_2.started,Fixation_2.stopped,protrianglefixation_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,0,0,0,x,1,2.8891677089995937,None,,,,,0,0,0,0,,,,,0.05533754199859686,,0.03849733300739899,0.05533754199859686,1.0273076250014128,1.0273076250014128,1.0273076250014128,1.0273076250014128,1.0516487919958308,2.014425500005018,2.014425500005018,5.1628031250002095,x,1,2.8891677089995937,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,1,1,0,v,1,2.4388255829981063,None,,,,,0,1,1,1,,,,,5.184976457996527,,5.162987000003341,5.184976457996527,6.154896958003519,6.154896958003519,6.154896958003519,6.154896958003519,6.1798365419963375,7.155528832998243,7.155528832998243,9.59854108300351,v,1,2.4388255829981063,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,2,2,0,c,1,1.0796929999924032,None,,,,,0,2,2,2,,,,,9.607976875005988,,9.599000375004834,9.607976875005988,10.596512542004348,10.596512542004348,10.596512542004348,10.596512542004348,10.60402475000592,11.598166625000886,11.598166625000886,12.681269249995239,c,1,1.0796929999924032,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,3,3,0,z,1,0.5889506669918774,None,,,,,0,3,3,3,,,,,12.691997417001403,,12.682051833005971,12.691997417001403,13.679821957994136,13.679821957994136,13.679821957994136,13.679821957994136,13.687882541998988,14.681325458004721,14.681325458004721,15.271924417000264,z,1,0.5889506669918774,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,4,0,1,x,1,0.6778757919964846,None,,,,,1,0,4,0,,,,,15.28345495800022,,15.272425874994951,15.28345495800022,16.27130587499414,16.27130587499414,16.27130587499414,16.27130587499414,16.279755083000055,17.27108262499678,17.27108262499678,17.95513404200028,x,1,0.6778757919964846,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,5,1,1,v,1,0.472131292000995,None,,,,,1,1,5,1,,,,,17.966894666998996,,17.95565716699639,17.966894666998996,18.954161333007505,18.954161333007505,18.954161333007505,18.954161333007505,18.96328920799715,19.946678082997096,19.946678082997096,20.421691374998773,v,1,0.472131292000995,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,6,2,1,c,1,0.610305166002945,None,,,,,1,2,6,2,,,,,20.448305583006004,,20.42222849999962,20.448305583006004,21.42146183300065,21.42146183300065,21.42146183300065,21.42146183300065,21.447500750000472,22.42138275000616,22.42138275000616,23.03917824999371,c,1,0.610305166002945,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,7,3,1,z,1,0.5740897080104332,None,,,,,1,3,7,3,,,,,23.050485917003243,,23.039750291995006,23.050485917003243,24.038985582999885,24.038985582999885,24.038985582999885,24.038985582999885,24.06460650000372,25.0377525829972,25.0377525829972,25.615073749999283,z,1,0.5740897080104332,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,8,0,2,x,1,0.7012530840002,None,,,,,2,0,8,0,,,,,25.625984458005405,,25.615596542003914,25.625984458005405,26.61304941700655,26.61304941700655,26.61304941700655,26.61304941700655,26.620226166996872,27.61337616700621,27.61337616700621,28.322022167005343,x,1,0.7012530840002,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,9,1,2,v,1,0.7360232500068378,None,,,,,2,1,9,1,,,,,28.333727375007584,,28.32255312500638,28.333727375007584,29.320853875004104,29.320853875004104,29.320853875004104,29.320853875004104,29.3298705000052,30.321678249994875,30.321678249994875,31.064851957999053,v,1,0.7360232500068378,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,10,2,2,c,1,0.657240875007119,None,,,,,2,2,10,2,,,,,31.075481958003365,,31.065427333000116,31.075481958003365,32.06301566699403,32.06301566699403,32.06301566699403,32.06301566699403,32.071029917002306,33.063246167002944,33.063246167002944,33.72221987499506,c,1,0.657240875007119,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,11,3,2,z,1,0.6166272919945186,None,,,,,2,3,11,3,,,,,33.7337686670071,,33.72270387499884,33.7337686670071,34.721179542000755,34.721179542000755,34.721179542000755,34.721179542000755,34.730133375007426,35.721727750002174,35.721727750002174,36.34838533299626,z,1,0.6166272919945186,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,12,0,3,x,1,0.6860729170002742,None,,,,,3,0,12,0,,,,,36.359315541994874,,36.34907125000609,36.359315541994874,37.346465666996664,37.346465666996664,37.346465666996664,37.346465666996664,37.35378320800373,38.34635266699479,38.34635266699479,39.040397125005256,x,1,0.6860729170002742,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,13,1,3,v,1,0.5636838749924209,None,,,,,3,1,13,1,,,,,39.05081524999696,,39.04090649999853,39.05081524999696,40.03796791700006,40.03796791700006,40.03796791700006,40.03796791700006,40.04647216699959,41.03875304199755,41.03875304199755,41.61651220799831,v,1,0.5636838749924209,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,14,2,3,c,1,0.7720464169979095,None,,,,,3,2,14,2,,,,,41.62998316700396,,41.61760512499313,41.62998316700396,42.613037582996185,42.613037582996185,42.613037582996185,42.613037582996185,42.620346541996696,43.61317491700174,43.61317491700174,44.38886720800656,c,1,0.7720464169979095,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,15,3,3,z,1,0.5030324589897646,None,,,,,3,3,15,3,,,,,44.400462125006015,,44.38951879199885,44.400462125006015,45.38796620799985,45.38796620799985,45.38796620799985,45.38796620799985,45.3963529580069,46.388232750003226,46.388232750003226,46.897996291998425,z,1,0.5030324589897646,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,16,0,4,x,1,0.694096790990443,None,,,,,4,0,16,0,,,,,46.90819987500436,,46.898490958003094,46.90819987500436,47.896479041999555,47.896479041999555,47.896479041999555,47.896479041999555,47.90372187500179,48.89797516699764,48.89797516699764,49.597856749998755,x,1,0.694096790990443,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,17,1,4,v,1,0.4805973750044359,None,,,,,4,1,17,1,,,,,49.60838670800149,,49.598409750004066,49.60838670800149,50.5877330420044,50.5877330420044,50.5877330420044,50.5877330420044,50.60374325000157,51.59644683300576,51.59644683300576,52.08139329199912,v,1,0.4805973750044359,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,18,2,4,c,1,0.6411178749985993,None,,,,,4,2,18,2,,,,,52.0921544580051,,52.081947957995,52.0921544580051,53.0797612919996,53.0797612919996,53.0797612919996,53.0797612919996,53.08735450000677,54.07989616699342,54.07989616699342,54.73140324999986,c,1,0.6411178749985993,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,19,3,4,z,1,0.5610609170107637,None,,,,,4,3,19,3,,,,,54.74217195800156,,54.73192595799628,54.74217195800156,55.72126887500053,55.72126887500053,55.72126887500053,55.72126887500053,55.764448250003625,56.72996987499937,56.72996987499937,57.29819420799322,z,1,0.5610609170107637,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,20,0,5,x,1,0.7082915829960257,None,,,,,5,0,20,0,,,,,57.30960445800156,,57.298733292002,57.30960445800156,58.29671429199516,58.29671429199516,58.29671429199516,58.29671429199516,58.30310987500707,59.29660137499741,59.29660137499741,60.016321207993315,x,1,0.7082915829960257,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,21,1,5,v,1,0.5668415419931989,None,,,,,5,1,21,1,,,,,60.02854566699534,,60.01689291700313,60.02854566699534,61.01302741699328,61.01302741699328,61.01302741699328,61.01302741699328,61.020447625007364,62.01299483299954,62.01299483299954,62.581643541998346,v,1,0.5668415419931989,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,22,2,5,c,1,0.3690857499896083,None,,,,,5,2,22,2,,,,,62.59336362499744,,62.58220658299979,62.59336362499744,63.57966016700084,63.57966016700084,63.57966016700084,63.57966016700084,63.587140125004225,64.57994316700206,64.57994316700206,64.95545150000544,c,1,0.3690857499896083,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,23,3,5,z,1,0.3618007079930976,None,,,,,5,3,23,3,,,,,64.967350292005,,64.9560359169991,64.967350292005,65.95447433300433,65.95447433300433,65.95447433300433,65.95447433300433,65.96309816700523,66.94676645800064,66.94676645800064,67.33310316699499,z,1,0.3618007079930976,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,24,0,6,x,1,0.42196091600635555,None,,,,,6,0,24,0,,,,,67.34626099999878,,67.33417225000449,67.34626099999878,68.32968262500071,68.32968262500071,68.32968262500071,68.32968262500071,68.33692595800676,69.32974395800557,69.32974395800557,69.75625454199326,x,1,0.42196091600635555,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,25,1,6,v,1,0.4029842909949366,None,,,,,6,1,25,1,,,,,69.76746787500451,,69.75673787499545,69.76746787500451,70.7541915000038,70.7541915000038,70.7541915000038,70.7541915000038,70.76306466700044,71.75454162500682,71.75454162500682,72.16486983299546,v,1,0.4029842909949366,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,26,2,6,c,1,0.3545760420092847,None,,,,,6,2,26,2,,,,,72.17498279199935,,72.165402832994,72.17498279199935,73.16301604200271,73.16301604200271,73.16301604200271,73.16301604200271,73.17034312500618,74.16292412500479,74.16292412500479,74.52184070799558,c,1,0.3545760420092847,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,27,3,6,z,1,0.2944231659930665,None,,,,,6,3,27,3,,,,,74.53347666699847,,74.52233695800533,74.53347666699847,75.52028920799785,75.52028920799785,75.52028920799785,75.52028920799785,75.52991995800403,76.51307762500073,76.51307762500073,76.81594733300153,z,1,0.2944231659930665,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,28,0,7,x,1,0.42716337500314694,None,,,,,7,0,28,0,,,,,76.82469362500706,,76.81647049999447,76.82469362500706,77.81301941699348,77.81301941699348,77.81301941699348,77.81301941699348,77.82047649999731,78.81319749999966,78.81319749999966,79.24797062500147,x,1,0.42716337500314694,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,29,1,7,v,1,0.9289532080001663,None,,,,,7,1,29,1,,,,,79.25789649999933,,79.24854845799564,79.25789649999933,80.24656191699614,80.24656191699614,80.24656191699614,80.24656191699614,80.25394958299876,81.24642470800609,81.24642470800609,82.1812602919963,v,1,0.9289532080001663,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,30,2,7,c,1,0.3456406670011347,None,,,,,7,2,30,2,,,,,82.19108004200098,,82.18178654200165,82.19108004200098,83.17960779200075,83.17960779200075,83.17960779200075,83.17960779200075,83.18712499999674,84.1797639580036,84.1797639580036,84.53149662500073,c,1,0.3456406670011347,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,31,3,7,z,1,0.28036345800501294,None,,,,,7,3,31,3,,,,,84.54128933300672,,84.53209583299758,84.54128933300672,85.53014558300492,85.53014558300492,85.53014558300492,85.53014558300492,85.53802395799721,86.52994366700295,86.52994366700295,86.81527995799843,z,1,0.28036345800501294,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,32,0,8,x,1,0.676361582998652,None,,,,,8,0,32,0,,,,,86.82524566700158,,86.81588016700698,86.82524566700158,87.81389687499905,87.81389687499905,87.81389687499905,87.81389687499905,87.82051691699598,88.80584045799333,88.80584045799333,89.48876399999426,x,1,0.676361582998652,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,33,1,8,v,1,0.4433439999993425,None,,,,,8,1,33,1,,,,,89.4999536670075,,89.48932237499685,89.4999536670075,90.48784379199788,90.48784379199788,90.48784379199788,90.48784379199788,90.49658512500173,91.4878258749959,91.4878258749959,91.93853154199314,v,1,0.4433439999993425,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,34,2,8,c,1,0.631066166999517,None,,,,,8,2,34,2,,,,,91.9643253749964,,91.93910295800015,91.9643253749964,92.93742183300492,92.93742183300492,92.93742183300492,92.93742183300492,92.96312479200424,93.93732524999359,93.93732524999359,94.57243662500696,c,1,0.631066166999517,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,35,3,8,z,1,0.3719366250006715,None,,,,,8,3,35,3,,,,,94.59805945800326,,94.57294549999642,94.59805945800326,95.57102441700408,95.57102441700408,95.57102441700408,95.57102441700408,95.59644079199643,96.5701087500056,96.5701087500056,96.94792545800738,z,1,0.3719366250006715,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,36,0,9,x,1,0.6269902500062017,None,,,,,9,0,36,0,,,,,96.95768620799936,,96.94843004200084,96.95768620799936,97.94640837500629,97.94640837500629,97.94640837500629,97.94640837500629,97.954234542005,98.94790720799938,98.94790720799938,99.58181483299995,x,1,0.6269902500062017,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,37,1,9,v,1,0.3362413330032723,None,,,,,9,1,37,1,,,,,99.59356858300453,,99.582492542002,99.59356858300453,100.57961408300616,100.57961408300616,100.57961408300616,100.57961408300616,100.58715829199355,101.57968700000492,101.57968700000492,101.92239866699674,v,1,0.3362413330032723,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,38,2,9,c,1,0.8264827090024482,None,,,,,9,2,38,2,,,,,101.93398579199857,,101.92294008299359,101.93398579199857,102.92103712499375,102.92103712499375,102.92103712499375,102.92103712499375,102.92972187499981,103.92154741700506,103.92154741700506,104.75532945799932,c,1,0.8264827090024482,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,39,3,9,z,1,0.5327939169947058,None,,,,,9,3,39,3,,,,,104.76755037500698,,104.75595254200744,104.76755037500698,105.75474874999782,105.75474874999782,105.75474874999782,105.75474874999782,105.76310416699562,106.75623095799529,106.75623095799529,107.29825033299858,z,1,0.5327939169947058,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,40,0,10,x,1,0.3194627920020139,None,,,,,10,0,40,0,,,,,107.30995120799344,,107.29879391699797,107.30995120799344,108.29625416699855,108.29625416699855,108.29625416699855,108.29625416699855,108.30348808299459,109.29628970799968,109.29628970799968,109.62183512499905,x,1,0.3194627920020139,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,41,1,10,v,1,0.31338870800391305,None,,,,,10,1,41,1,,,,,109.6341470000043,,109.62235070799943,109.6341470000043,110.62085249999654,110.62085249999654,110.62085249999654,110.62085249999654,110.62987716699718,111.62131479200616,111.62131479200616,111.93872624999494,v,1,0.31338870800391305,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,42,2,10,c,1,0.6367129999998724,None,,,,,10,2,42,2,,,,,111.95073041699652,,111.93926741699397,111.95073041699652,112.93751287499617,112.93751287499617,112.93751287499617,112.93751287499617,112.94666204199893,113.93800174999342,113.93800174999342,114.58181824999338,c,1,0.6367129999998724,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,43,3,10,z,1,0.3210041660058778,None,,,,,10,3,43,3,,,,,114.59291641699383,,114.58236462500645,114.59291641699383,115.57956304200343,115.57956304200343,115.57956304200343,115.57956304200343,115.58686845800548,116.57955604199378,116.57955604199378,116.90523408299487,z,1,0.3210041660058778,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,44,0,11,x,1,0.39984033300424926,None,,,,,11,0,44,0,,,,,116.91667099999904,,116.90574720800214,116.91667099999904,117.90403125000012,117.90403125000012,117.90403125000012,117.90403125000012,117.91312470799312,118.90458345800289,118.90458345800289,119.31450399999449,x,1,0.39984033300424926,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,45,1,11,v,1,0.599604458999238,None,,,,,11,1,45,1,,,,,119.32577937499445,,119.31500891699397,119.32577937499445,120.31294554199849,120.31294554199849,120.31294554199849,120.31294554199849,120.32044812499953,121.31289383300464,121.31289383300464,121.91585925000254,v,1,0.599604458999238,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,46,2,11,c,1,0.2813352499942994,None,,,,,11,2,46,2,,,,,121.92990987500525,,121.91645154199796,121.92990987500525,122.91289849999885,122.91289849999885,122.91289849999885,122.91289849999885,122.92038687500462,123.91301054200449,123.91301054200449,124.1980350829981,c,1,0.2813352499942994,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,47,3,11,z,1,0.8927234579896322,None,,,,,11,3,47,3,,,,,124.20950208300201,,124.1985743749974,124.20950208300201,125.19623841700377,125.19623841700377,125.19623841700377,125.19623841700377,125.20374599999923,126.19627916699392,126.19627916699392,127.0993069170072,z,1,0.8927234579896322,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-50,x,48,0,12,x,1,1.192846208010451,None,,,,,12,0,48,0,,,,,127.11320154200075,,127.09986229200149,127.11320154200075,128.09646087500732,128.09646087500732,128.09646087500732,128.09646087500732,128.10333712499414,129.09636945799866,129.09636945799866,130.29795166700205,x,1,1.192846208010451,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
150,v,49,1,12,v,1,1.1906004999909783,None,,,,,12,1,49,1,,,,,130.32355504200677,,130.29846154199913,130.32355504200677,131.2962235419982,131.2962235419982,131.2962235419982,131.2962235419982,131.32019254199986,132.2964879170031,132.2964879170031,133.4979080829944,v,1,1.1906004999909783,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
50,c,50,2,12,c,1,0.5039312090084422,None,,,,,12,2,50,2,,,,,133.5101356249943,,133.4992350829998,133.5101356249943,134.49656883299758,134.49656883299758,134.49656883299758,134.49656883299758,134.50390629199683,135.49621412499982,135.49621412499982,136.00525895800092,c,1,0.5039312090084422,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
-150,z,51,3,12,z,1,0.7525237910012947,None,,,,,12,3,51,3,,,,,136.01663304200338,,136.0058104579948,136.01663304200338,137.00468195800204,137.00468195800204,137.00468195800204,137.00468195800204,137.01296991700656,138.00492812499579,138.00492812499579,138.76461658299377,z,1,0.7525237910012947,None,,,,,,,,,,,,,,,v_p1,"001",2025-09-28_16h03.56.499,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-09-28 16h03.56.522940 +0530,
